task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
0,none,1,5,1,150,0,0.0,2.6875710487365723,1.6689300537109375e-06
0,none,1,5,2,150,0,0.0,2.6875710487365723,1.6689300537109375e-06
0,none,1,5,3,150,0,0.0,2.6875710487365723,1.6689300537109375e-06
0,none,1,5,4,150,16,0.10666666666666667,2.6875710487365723,1.6689300537109375e-06
0,none,1,5,5,150,146,0.9733333333333334,2.6875710487365723,1.6689300537109375e-06
0,exact,1,1,1,150,150,1.0,2.114933967590332,1.9073486328125e-06
0,exact,1,2,1,150,150,1.0,4.380616188049316,1.430511474609375e-06
0,exact,1,2,2,150,0,0.0,4.380616188049316,1.430511474609375e-06
0,exact,1,3,1,150,150,1.0,4.393178224563599,1.9073486328125e-06
0,exact,1,3,2,150,0,0.0,4.393178224563599,1.9073486328125e-06
0,exact,1,3,3,150,55,0.36666666666666664,4.393178224563599,1.9073486328125e-06
0,exact,1,4,1,150,150,1.0,4.399183034896851,2.1457672119140625e-06
0,exact,1,4,2,150,0,0.0,4.399183034896851,2.1457672119140625e-06
0,exact,1,4,3,150,50,0.3333333333333333,4.399183034896851,2.1457672119140625e-06
0,exact,1,4,4,150,0,0.0,4.399183034896851,2.1457672119140625e-06
0,exact,1,5,1,150,150,1.0,4.357177019119263,1.430511474609375e-06
0,exact,1,5,2,150,0,0.0,4.357177019119263,1.430511474609375e-06
0,exact,1,5,3,150,54,0.36,4.357177019119263,1.430511474609375e-06
0,exact,1,5,4,150,0,0.0,4.357177019119263,1.430511474609375e-06
0,exact,1,5,5,150,0,0.0,4.357177019119263,1.430511474609375e-06
0,mp-gan,1,1,1,150,150,1.0,2.082899570465088,25.394011974334717
0,mp-gan,1,2,1,150,150,1.0,4.3551905155181885,25.316491842269897
0,mp-gan,1,2,2,150,0,0.0,4.3551905155181885,25.316491842269897
0,mp-gan,1,3,1,150,81,0.54,4.371757984161377,25.606687307357788
0,mp-gan,1,3,2,150,0,0.0,4.371757984161377,25.606687307357788
0,mp-gan,1,3,3,150,102,0.68,4.371757984161377,25.606687307357788
0,mp-gan,1,4,1,150,20,0.13333333333333333,4.570733070373535,25.508448839187622
0,mp-gan,1,4,2,150,0,0.0,4.570733070373535,25.508448839187622
0,mp-gan,1,4,3,150,76,0.5066666666666667,4.570733070373535,25.508448839187622
0,mp-gan,1,4,4,150,131,0.8733333333333333,4.570733070373535,25.508448839187622
0,mp-gan,1,5,1,150,87,0.58,4.438546180725098,25.494545698165894
0,mp-gan,1,5,2,150,0,0.0,4.438546180725098,25.494545698165894
0,mp-gan,1,5,3,150,75,0.5,4.438546180725098,25.494545698165894
0,mp-gan,1,5,4,150,34,0.22666666666666666,4.438546180725098,25.494545698165894
0,mp-gan,1,5,5,150,139,0.9266666666666666,4.438546180725098,25.494545698165894
0,mp-wgan,1,1,1,150,150,1.0,2.1339597702026367,50.991814613342285
0,mp-wgan,1,2,1,150,100,0.6666666666666666,4.358004093170166,54.0807466506958
0,mp-wgan,1,2,2,150,0,0.0,4.358004093170166,54.0807466506958
0,mp-wgan,1,3,1,150,0,0.0,4.317574739456177,56.09775233268738
0,mp-wgan,1,3,2,150,0,0.0,4.317574739456177,56.09775233268738
0,mp-wgan,1,3,3,150,149,0.9933333333333333,4.317574739456177,56.09775233268738
0,mp-wgan,1,4,1,150,0,0.0,4.438101053237915,54.135799407958984
0,mp-wgan,1,4,2,150,0,0.0,4.438101053237915,54.135799407958984
0,mp-wgan,1,4,3,150,36,0.24,4.438101053237915,54.135799407958984
