task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
7,mp-gan,3,1,1,42,38,0.9047619047619048,8.012331485748291,262.86090779304504
7,mp-gan,3,2,1,42,37,0.8809523809523809,12.043518304824829,254.7076518535614
7,mp-gan,3,2,2,31,30,0.967741935483871,12.043518304824829,254.7076518535614
7,mp-gan,3,3,1,42,37,0.8809523809523809,11.058863878250122,252.35221791267395
7,mp-gan,3,3,2,31,25,0.8064516129032258,11.058863878250122,252.35221791267395
7,mp-gan,3,3,3,24,23,0.9583333333333334,11.058863878250122,252.35221791267395
7,mp-wgan,3,1,1,42,38,0.9047619047619048,7.831438302993774,588.6233229637146
7,mp-wgan,3,2,1,42,37,0.8809523809523809,12.493620872497559,602.7902574539185
7,mp-wgan,3,2,2,31,30,0.967741935483871,12.493620872497559,602.7902574539185
7,mp-wgan,3,3,1,42,37,0.8809523809523809,11.80136489868164,606.5017521381378
7,mp-wgan,3,3,2,31,26,0.8387096774193549,11.80136489868164,606.5017521381378
7,mp-wgan,3,3,3,24,23,0.9583333333333334,11.80136489868164,606.5017521381378
8,offline,3,None,1,28,28,1.0,None,None
8,offline,3,None,2,38,31,0.8157894736842105,None,None
8,offline,3,None,3,31,28,0.9032258064516129,None,None
8,mp-gan,3,1,1,28,28,1.0,8.199952602386475,277.4185230731964
8,mp-gan,3,2,1,28,28,1.0,12.32114315032959,274.77856278419495
8,mp-gan,3,2,2,38,33,0.868421052631579,12.32114315032959,274.77856278419495
8,mp-gan,3,3,1,28,28,1.0,12.528889417648315,273.89865040779114
8,mp-gan,3,3,2,38,23,0.6052631578947368,12.528889417648315,273.89865040779114
8,mp-gan,3,3,3,31,25,0.8064516129032258,12.528889417648315,273.89865040779114
8,mp-wgan,3,1,1,28,28,1.0,7.945566654205322,569.7503910064697
8,mp-wgan,3,2,1,28,28,1.0,11.63081169128418,572.3890836238861
8,mp-wgan,3,2,2,38,33,0.868421052631579,11.63081169128418,572.3890836238861
8,mp-wgan,3,3,1,28,28,1.0,10.99917984008789,575.3949022293091
8,mp-wgan,3,3,2,38,29,0.7631578947368421,10.99917984008789,575.3949022293091
8,mp-wgan,3,3,3,31,28,0.9032258064516129,10.99917984008789,575.3949022293091
9,offline,3,None,1,24,22,0.9166666666666666,None,None
9,offline,3,None,2,26,22,0.8461538461538461,None,None
9,offline,3,None,3,47,41,0.8723404255319149,None,None
9,mp-gan,3,1,1,24,24,1.0,7.927571535110474,255.0723433494568
9,mp-gan,3,2,1,24,13,0.5416666666666666,10.804122924804688,253.83800196647644
9,mp-gan,3,2,2,26,24,0.9230769230769231,10.804122924804688,253.83800196647644
9,mp-gan,3,3,1,24,13,0.5416666666666666,11.980698108673096,263.24357867240906
9,mp-gan,3,3,2,26,24,0.9230769230769231,11.980698108673096,263.24357867240906
9,mp-gan,3,3,3,47,21,0.44680851063829785,11.980698108673096,263.24357867240906
9,mp-wgan,3,1,1,24,24,1.0,7.85502290725708,564.3994145393372
9,mp-wgan,3,2,1,24,18,0.75,10.61315655708313,567.0875191688538
9,mp-wgan,3,2,2,26,25,0.9615384615384616,10.61315655708313,567.0875191688538
9,mp-wgan,3,3,1,24,19,0.7916666666666666,11.670366764068604,583.8366582393646
9,mp-wgan,3,3,2,26,23,0.8846153846153846,11.670366764068604,583.8366582393646
9,mp-wgan,3,3,3,47,41,0.8723404255319149,11.670366764068604,583.8366582393646
