task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
0,sg-cgan,1,2,1,150,76,0.5066666666666667,10.404163837432861,2924.9590945243835
0,sg-cgan,1,2,2,150,121,0.8066666666666666,10.404163837432861,2924.9590945243835
0,sg-cgan,1,3,1,150,7,0.04666666666666667,11.493375539779663,3135.799371242523
0,sg-cgan,1,3,2,150,122,0.8133333333333334,11.493375539779663,3135.799371242523
0,sg-cgan,1,3,3,150,149,0.9933333333333333,11.493375539779663,3135.799371242523
0,sg-cgan,1,4,1,150,11,0.07333333333333333,10.99679946899414,3071.1488394737244
0,sg-cgan,1,4,2,150,1,0.006666666666666667,10.99679946899414,3071.1488394737244
0,sg-cgan,1,4,3,150,148,0.9866666666666667,10.99679946899414,3071.1488394737244
0,sg-cgan,1,4,4,150,150,1.0,10.99679946899414,3071.1488394737244
0,sg-cgan,1,5,1,150,26,0.17333333333333334,11.40120530128479,3120.346717596054
0,sg-cgan,1,5,2,150,4,0.02666666666666667,11.40120530128479,3120.346717596054
0,sg-cgan,1,5,3,150,119,0.7933333333333333,11.40120530128479,3120.346717596054
0,sg-cgan,1,5,4,150,141,0.94,11.40120530128479,3120.346717596054
0,sg-cgan,1,5,5,150,150,1.0,11.40120530128479,3120.346717596054
0,sg-cwgan,1,1,1,150,150,1.0,9.789125204086304,2165.9619886875153
0,sg-cwgan,1,2,1,150,18,0.12,9.717984914779663,4306.012085914612
0,sg-cwgan,1,2,2,150,113,0.7533333333333333,9.717984914779663,4306.012085914612
0,sg-cwgan,1,3,1,150,0,0.0,10.744493246078491,4293.2506737709045
0,sg-cwgan,1,3,2,150,0,0.0,10.744493246078491,4293.2506737709045
0,sg-cwgan,1,3,3,150,149,0.9933333333333333,10.744493246078491,4293.2506737709045
0,sg-cwgan,1,4,1,150,0,0.0,9.68859601020813,3929.096709251404
0,sg-cwgan,1,4,2,150,0,0.0,9.68859601020813,3929.096709251404
0,sg-cwgan,1,4,3,150,0,0.0,9.68859601020813,3929.096709251404
0,sg-cwgan,1,4,4,150,150,1.0,9.68859601020813,3929.096709251404
0,sg-cwgan,1,5,1,150,0,0.0,9.897554636001587,3932.0668127536774
0,sg-cwgan,1,5,2,150,0,0.0,9.897554636001587,3932.0668127536774
0,sg-cwgan,1,5,3,150,0,0.0,9.897554636001587,3932.0668127536774
0,sg-cwgan,1,5,4,150,0,0.0,9.897554636001587,3932.0668127536774
